ID,DLC,DATA,TIMESTAMP,Release Time,Period,Jitter
0XA4,2,70 eb,1373.4577,1373.4570041470874,5,0.0
0XA1,2,01 e4,1374.3282,1374.3276706790505,5,0.0
0XB2,1,34,1375.9121,1375.911534350013,10,0.0
0XA0,1,20,1376.3441,1376.343642441124,5,0.0
0XA3,1,71,1377.2591,1377.2585260144651,5,0.0
0XB3,2,fd 77,1377.6377,1377.637009951315,10,0.0
0XA5,1,33,1378.3761,1378.3757797566257,5,0.0
0XA4,2,70 eb,1378.4577,1378.4570041470874,5,0.0
0XA1,2,01 e4,1379.3282,1379.3276706790505,5,0.0
0XB4,2,0b d5,1379.5227,1379.522444552912,10,0.0
0XA0,1,20,1381.3441,1381.343642441124,5,0.0
0XA3,1,71,1382.2591,1382.2585260144651,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,1382.5512,1382.5506902573943,10,0.0
0XA5,1,33,1383.3761,1383.3757797566257,5,0.0
0XA4,2,70 eb,1383.4577,1383.4570041470874,5,0.0
0XA1,2,01 e4,1384.3282,1384.3276706790505,5,0.0
0XB2,1,34,1385.9121,1385.911534350013,10,0.0
0XA0,1,20,1386.3441,1386.343642441124,5,0.0
0XA3,1,71,1387.2591,1387.2585260144651,5,0.0
0XB3,2,fd 77,1387.6377,1387.637009951315,10,0.0
0XA5,1,33,1388.3761,1388.3757797566257,5,0.0
0XA4,2,70 eb,1388.4577,1388.4570041470874,5,0.0
0XA1,2,01 e4,1389.3282,1389.3276706790505,5,0.0
0XB4,2,0b d5,1389.5227,1389.522444552912,10,0.0
0XA0,1,20,1391.3441,1391.343642441124,5,0.0
0XA3,1,71,1392.2591,1392.2585260144651,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,1392.5512,1392.5506902573943,10,0.0
0XA5,1,33,1393.3761,1393.3757797566257,5,0.0
0XA4,2,70 eb,1393.4577,1393.4570041470874,5,0.0
0XA1,2,01 e4,1394.3282,1394.3276706790505,5,0.0
0XB2,1,34,1395.9121,1395.911534350013,10,0.0
0XA0,1,20,1396.3441,1396.343642441124,5,0.0
0XA3,1,71,1397.2591,1397.2585260144651,5,0.0
0XB3,2,fd 77,1397.6377,1397.637009951315,10,0.0
0XA5,1,33,1398.3761,1398.3757797566257,5,0.0
0XA4,2,70 eb,1398.4577,1398.4570041470874,5,0.0
0XA1,2,01 e4,1399.3282,1399.3276706790505,5,0.0
0XB4,2,0b d5,1399.5227,1399.522444552912,10,0.0
0XA0,1,20,1401.3441,1401.343642441124,5,0.0
0XC5,1,97,1401.8596,1401.859062658947,100,0.0
0XA3,1,71,1402.2591,1402.2585260144651,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,1402.5512,1402.5506902573943,10,0.0
0XC1,1,75,1402.6636,1402.6633056045725,100,0.0
0XA5,1,33,1403.3761,1403.3757797566257,5,0.0
0XA4,2,70 eb,1403.4577,1403.4570041470874,5,0.0
0XA1,2,01 e4,1404.3282,1404.3276706790505,5,0.0
0XB2,1,34,1405.9121,1405.911534350013,10,0.0
0XA0,1,20,1406.3441,1406.343642441124,5,0.0
0XA3,1,71,1407.2591,1407.2585260144651,5,0.0
0XB3,2,fd 77,1407.6377,1407.637009951315,10,0.0
0XA5,1,33,1408.3761,1408.3757797566257,5,0.0
0XA4,2,70 eb,1408.4577,1408.4570041470874,5,0.0
0XC2,4,0f 0b 0d 04,1409.0147,1409.0142745761148,100,0.0
0XA1,2,01 e4,1409.3282,1409.3276706790505,5,0.0
0XB4,2,0b d5,1409.5227,1409.522444552912,10,0.0
0XA0,1,20,1411.3441,1411.343642441124,5,0.0
0XA3,1,71,1412.2591,1412.2585260144651,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,1412.5512,1412.5506902573943,10,0.0
0XA5,1,33,1413.3761,1413.3757797566257,5,0.0
0XA4,2,70 eb,1413.4577,1413.4570041470874,5,0.0
0XA1,2,01 e4,1414.3282,1414.3276706790505,5,0.0
0XB2,1,34,1415.9121,1415.911534350013,10,0.0
0XA0,1,20,1416.3441,1416.343642441124,5,0.0
0XA3,1,71,1417.2591,1417.2585260144651,5,0.0
0XB3,2,fd 77,1417.6377,1417.637009951315,10,0.0
0XA5,1,33,1418.3761,1418.3757797566257,5,0.0
0XA4,2,70 eb,1418.4577,1418.4570041470874,5,0.0
0XA1,2,01 e4,1419.3282,1419.3276706790505,5,0.0
0XB4,2,0b d5,1419.5227,1419.522444552912,10,0.0
0XA0,1,20,1421.3441,1421.343642441124,5,0.0
0XA3,1,71,1422.2591,1422.2585260144651,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,1422.5512,1422.5506902573943,10,0.0
0XA5,1,33,1423.3761,1423.3757797566257,5,0.0
0XA4,2,70 eb,1423.4577,1423.4570041470874,5,0.0
0XA1,2,01 e4,1424.3282,1424.3276706790505,5,0.0
0XB2,1,34,1425.9121,1425.911534350013,10,0.0
0XA0,1,20,1426.3441,1426.343642441124,5,0.0
0XA3,1,71,1427.2591,1427.2585260144651,5,0.0
0XB3,2,fd 77,1427.6377,1427.637009951315,10,0.0
0XA5,1,33,1428.3761,1428.3757797566257,5,0.0
0XA4,2,70 eb,1428.4577,1428.4570041470874,5,0.0
0XA1,2,01 e4,1429.3282,1429.3276706790505,5,0.0
0XB4,2,0b d5,1429.5227,1429.522444552912,10,0.0
0XA0,1,20,1431.3441,1431.343642441124,5,0.0
0XA3,1,71,1432.2591,1432.2585260144651,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,1432.5512,1432.5506902573943,10,0.0
0XA5,1,33,1433.3761,1433.3757797566257,5,0.0
0XA4,2,70 eb,1433.4577,1433.4570041470874,5,0.0
0XA1,2,01 e4,1434.3282,1434.3276706790505,5,0.0
0XB2,1,34,1435.9121,1435.911534350013,10,0.0
0XA0,1,20,1436.3441,1436.343642441124,5,0.0
0XA3,1,71,1437.2591,1437.2585260144651,5,0.0
0XB3,2,fd 77,1437.6377,1437.637009951315,10,0.0
0XA5,1,33,1438.3761,1438.3757797566257,5,0.0
0XA4,2,70 eb,1438.4577,1438.4570041470874,5,0.0
0XA1,2,01 e4,1439.3282,1439.3276706790505,5,0.0
0XB4,2,0b d5,1439.5227,1439.522444552912,10,0.0
0XA0,1,20,1441.3441,1441.343642441124,5,0.0
0XA3,1,71,1442.2591,1442.2585260144651,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,1442.5512,1442.5506902573943,10,0.0
0XA5,1,33,1443.3761,1443.3757797566257,5,0.0
0XA4,2,70 eb,1443.4577,1443.4570041470874,5,0.0
0XA1,2,01 e4,1444.3282,1444.3276706790505,5,0.0
0XB2,1,34,1445.9121,1445.911534350013,10,0.0
0XA0,1,20,1446.3441,1446.343642441124,5,0.0
0XA3,1,71,1447.2591,1447.2585260144651,5,0.0
0XB3,2,fd 77,1447.6377,1447.637009951315,10,0.0
0XA5,1,33,1448.3761,1448.3757797566257,5,0.0
0XA4,2,70 eb,1448.4577,1448.4570041470874,5,0.0
0XA1,2,01 e4,1449.3282,1449.3276706790505,5,0.0
0XB4,2,0b d5,1449.5227,1449.522444552912,10,0.0
0XA0,1,20,1451.3441,1451.343642441124,5,0.0
0XA3,1,71,1452.2591,1452.2585260144651,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,1452.5512,1452.5506902573943,10,0.0
0XA5,1,33,1453.3761,1453.3757797566257,5,0.0
0XA4,2,70 eb,1453.4577,1453.4570041470874,5,0.0
0XA1,2,01 e4,1454.3282,1454.3276706790505,5,0.0
0XB2,1,34,1455.9121,1455.911534350013,10,0.0
0XA0,1,20,1456.3441,1456.343642441124,5,0.0
0XA3,1,71,1457.2591,1457.2585260144651,5,0.0
0XB3,2,fd 77,1457.6377,1457.637009951315,10,0.0
0XA5,1,33,1458.3761,1458.3757797566257,5,0.0
0XA4,2,70 eb,1458.4577,1458.4570041470874,5,0.0
0XA1,2,01 e4,1459.3282,1459.3276706790505,5,0.0
0XB4,2,0b d5,1459.5227,1459.522444552912,10,0.0
0XA0,1,20,1461.3441,1461.343642441124,5,0.0
0XA3,1,71,1462.2591,1462.2585260144651,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,1462.5512,1462.5506902573943,10,0.0
0XA5,1,33,1463.3761,1463.3757797566257,5,0.0
0XA4,2,70 eb,1463.4577,1463.4570041470874,5,0.0
0XA1,2,01 e4,1464.3282,1464.3276706790505,5,0.0
0XB2,1,34,1465.9121,1465.911534350013,10,0.0
0XA0,1,20,1466.3441,1466.343642441124,5,0.0
0XA3,1,71,1467.2591,1467.2585260144651,5,0.0
0XB3,2,fd 77,1467.6377,1467.637009951315,10,0.0
0XA5,1,33,1468.3761,1468.3757797566257,5,0.0
0XA4,2,70 eb,1468.4577,1468.4570041470874,5,0.0
0XA1,2,01 e4,1469.3282,1469.3276706790505,5,0.0
0XB4,2,0b d5,1469.5227,1469.522444552912,10,0.0
0XA0,1,20,1471.3441,1471.343642441124,5,0.0
0XA3,1,71,1472.2591,1472.2585260144651,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,1472.5512,1472.5506902573943,10,0.0
0XA5,1,33,1473.3761,1473.3757797566257,5,0.0
0XA4,2,70 eb,1473.4577,1473.4570041470874,5,0.0
0XA1,2,01 e4,1474.3282,1474.3276706790505,5,0.0
0XB2,1,34,1475.9121,1475.911534350013,10,0.0
0XA0,1,20,1476.3441,1476.343642441124,5,0.0
0XA3,1,71,1477.2591,1477.2585260144651,5,0.0
0XB3,2,fd 77,1477.6377,1477.637009951315,10,0.0
0XA5,1,33,1478.3761,1478.3757797566257,5,0.0
0XA4,2,70 eb,1478.4577,1478.4570041470874,5,0.0
0XA1,2,01 e4,1479.3282,1479.3276706790505,5,0.0
0XB4,2,0b d5,1479.5227,1479.522444552912,10,0.0
0XA0,1,20,1481.3441,1481.343642441124,5,0.0
0XA3,1,71,1482.2591,1482.2585260144651,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,1482.5512,1482.5506902573943,10,0.0
0XA5,1,33,1483.3761,1483.3757797566257,5,0.0
0XA4,2,70 eb,1483.4577,1483.4570041470874,5,0.0
0XA1,2,01 e4,1484.3282,1484.3276706790505,5,0.0
0XB2,1,34,1485.9121,1485.911534350013,10,0.0
0XA0,1,20,1486.3441,1486.343642441124,5,0.0
0XA3,1,71,1487.2591,1487.2585260144651,5,0.0
0XB3,2,fd 77,1487.6377,1487.637009951315,10,0.0
0XA5,1,33,1488.3761,1488.3757797566257,5,0.0
0XA4,2,70 eb,1488.4577,1488.4570041470874,5,0.0
0XA1,2,01 e4,1489.3282,1489.3276706790505,5,0.0
0XB4,2,0b d5,1489.5227,1489.522444552912,10,0.0
0XA0,1,20,1491.3441,1491.343642441124,5,0.0
0XA3,1,71,1492.2591,1492.2585260144651,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,1492.5512,1492.5506902573943,10,0.0
0XA5,1,33,1493.3761,1493.3757797566257,5,0.0
0XA4,2,70 eb,1493.4577,1493.4570041470874,5,0.0
0XA1,2,01 e4,1494.3282,1494.3276706790505,5,0.0
0XB2,1,34,1495.9121,1495.911534350013,10,0.0
0XA0,1,20,1496.3441,1496.343642441124,5,0.0
0XA3,1,71,1497.2591,1497.2585260144651,5,0.0
0XB3,2,fd 77,1497.6377,1497.637009951315,10,0.0
0XA5,1,33,1498.3761,1498.3757797566257,5,0.0
0XA4,2,70 eb,1498.4577,1498.4570041470874,5,0.0
0XA1,2,01 e4,1499.3282,1499.3276706790505,5,0.0
0XB4,2,0b d5,1499.5227,1499.522444552912,10,0.0
0XA0,1,20,1501.3441,1501.343642441124,5,0.0
0XC5,1,97,1501.8596,1501.859062658947,100,0.0
0XA3,1,71,1502.2591,1502.2585260144651,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,1502.5512,1502.5506902573943,10,0.0
0XC1,1,75,1502.6636,1502.6633056045725,100,0.0
0XA5,1,33,1503.3761,1503.3757797566257,5,0.0
0XA4,2,70 eb,1503.4577,1503.4570041470874,5,0.0
0XA1,2,01 e4,1504.3282,1504.3276706790505,5,0.0
0XB2,1,34,1505.9121,1505.911534350013,10,0.0
0XA0,1,20,1506.3441,1506.343642441124,5,0.0
0XA3,1,71,1507.2591,1507.2585260144651,5,0.0
0XB3,2,fd 77,1507.6377,1507.637009951315,10,0.0
0XA5,1,33,1508.3761,1508.3757797566257,5,0.0
0XA4,2,70 eb,1508.4577,1508.4570041470874,5,0.0
0XC2,4,0f 0b 0d 04,1509.0147,1509.0142745761148,100,0.0
0XA1,2,01 e4,1509.3282,1509.3276706790505,5,0.0
0XB4,2,0b d5,1509.5227,1509.522444552912,10,0.0
0XA0,1,20,1511.3441,1511.343642441124,5,0.0
0XA3,1,71,1512.2591,1512.2585260144651,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,1512.5512,1512.5506902573943,10,0.0
0XA5,1,33,1513.3761,1513.3757797566257,5,0.0
0XA4,2,70 eb,1513.4577,1513.4570041470874,5,0.0
0XA1,2,01 e4,1514.3282,1514.3276706790505,5,0.0
0XB2,1,34,1515.9121,1515.911534350013,10,0.0
0XA0,1,20,1516.3441,1516.343642441124,5,0.0
0XA3,1,71,1517.2591,1517.2585260144651,5,0.0
0XB3,2,fd 77,1517.6377,1517.637009951315,10,0.0
0XA5,1,33,1518.3761,1518.3757797566257,5,0.0
0XA4,2,70 eb,1518.4577,1518.4570041470874,5,0.0
0XA1,2,01 e4,1519.3282,1519.3276706790505,5,0.0
0XB4,2,0b d5,1519.5227,1519.522444552912,10,0.0
0XA0,1,20,1521.3441,1521.343642441124,5,0.0
0XA3,1,71,1522.2591,1522.2585260144651,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,1522.5512,1522.5506902573943,10,0.0
0XA5,1,33,1523.3761,1523.3757797566257,5,0.0
0XA4,2,70 eb,1523.4577,1523.4570041470874,5,0.0
0XA1,2,01 e4,1524.3282,1524.3276706790505,5,0.0
0XB2,1,34,1525.9121,1525.911534350013,10,0.0
0XA0,1,20,1526.3441,1526.343642441124,5,0.0
0XA3,1,71,1527.2591,1527.2585260144651,5,0.0
0XB3,2,fd 77,1527.6377,1527.637009951315,10,0.0
0XA5,1,33,1528.3761,1528.3757797566257,5,0.0
0XA4,2,70 eb,1528.4577,1528.4570041470874,5,0.0
0XA1,2,01 e4,1529.3282,1529.3276706790505,5,0.0
0XB4,2,0b d5,1529.5227,1529.522444552912,10,0.0
0XA0,1,20,1531.3441,1531.343642441124,5,0.0
0XA3,1,71,1532.2591,1532.2585260144651,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,1532.5512,1532.5506902573943,10,0.0
0XA5,1,33,1533.3761,1533.3757797566257,5,0.0
0XA4,2,70 eb,1533.4577,1533.4570041470874,5,0.0
0XA1,2,01 e4,1534.3282,1534.3276706790505,5,0.0
0XB2,1,34,1535.9121,1535.911534350013,10,0.0
0XA0,1,20,1536.3441,1536.343642441124,5,0.0
0XA3,1,71,1537.2591,1537.2585260144651,5,0.0
0XB3,2,fd 77,1537.6377,1537.637009951315,10,0.0
0XA5,1,33,1538.3761,1538.3757797566257,5,0.0
0XA4,2,70 eb,1538.4577,1538.4570041470874,5,0.0
0XA1,2,01 e4,1539.3282,1539.3276706790505,5,0.0
0XB4,2,0b d5,1539.5227,1539.522444552912,10,0.0
0XA0,1,20,1541.3441,1541.343642441124,5,0.0
0XA3,1,71,1542.2591,1542.2585260144651,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,1542.5512,1542.5506902573943,10,0.0
0XA5,1,33,1543.3761,1543.3757797566257,5,0.0
0XA4,2,70 eb,1543.4577,1543.4570041470874,5,0.0
0XA1,2,01 e4,1544.3282,1544.3276706790505,5,0.0
0XB2,1,34,1545.9121,1545.911534350013,10,0.0
0XA0,1,20,1546.3441,1546.343642441124,5,0.0
0XA3,1,71,1547.2591,1547.2585260144651,5,0.0
0XB3,2,fd 77,1547.6377,1547.637009951315,10,0.0
0XA5,1,33,1548.3761,1548.3757797566257,5,0.0
0XA4,2,70 eb,1548.4577,1548.4570041470874,5,0.0
0XA1,2,01 e4,1549.3282,1549.3276706790505,5,0.0
0XB4,2,0b d5,1549.5227,1549.522444552912,10,0.0
0XA0,1,20,1551.3441,1551.343642441124,5,0.0
0XA3,1,71,1552.2591,1552.2585260144651,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,1552.5512,1552.5506902573943,10,0.0
0XA5,1,33,1553.3761,1553.3757797566257,5,0.0
0XA4,2,70 eb,1553.4577,1553.4570041470874,5,0.0
0XA1,2,01 e4,1554.3282,1554.3276706790505,5,0.0
0XB2,1,34,1555.9121,1555.911534350013,10,0.0
0XA0,1,20,1556.3441,1556.343642441124,5,0.0
0XA3,1,71,1557.2591,1557.2585260144651,5,0.0
0XB3,2,fd 77,1557.6377,1557.637009951315,10,0.0
0XA5,1,33,1558.3761,1558.3757797566257,5,0.0
0XA4,2,70 eb,1558.4577,1558.4570041470874,5,0.0
0XA1,2,01 e4,1559.3282,1559.3276706790505,5,0.0
0XB4,2,0b d5,1559.5227,1559.522444552912,10,0.0
0XA0,1,20,1561.3441,1561.343642441124,5,0.0
0XA3,1,71,1562.2591,1562.2585260144651,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,1562.5512,1562.5506902573943,10,0.0
0XA5,1,33,1563.3761,1563.3757797566257,5,0.0
0XA4,2,70 eb,1563.4577,1563.4570041470874,5,0.0
0XA1,2,01 e4,1564.3282,1564.3276706790505,5,0.0
0XB2,1,34,1565.9121,1565.911534350013,10,0.0
0XA0,1,20,1566.3441,1566.343642441124,5,0.0
0XA3,1,71,1567.2591,1567.2585260144651,5,0.0
0XB3,2,fd 77,1567.6377,1567.637009951315,10,0.0
0XA5,1,33,1568.3761,1568.3757797566257,5,0.0
0XA4,2,70 eb,1568.4577,1568.4570041470874,5,0.0
0XA1,2,01 e4,1569.3282,1569.3276706790505,5,0.0
0XB4,2,0b d5,1569.5227,1569.522444552912,10,0.0
0XA0,1,20,1571.3441,1571.343642441124,5,0.0
0XA3,1,71,1572.2591,1572.2585260144651,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,1572.5512,1572.5506902573943,10,0.0
0XA5,1,33,1573.3761,1573.3757797566257,5,0.0
0XA4,2,70 eb,1573.4577,1573.4570041470874,5,0.0
0XA1,2,01 e4,1574.3282,1574.3276706790505,5,0.0
0XB2,1,34,1575.9121,1575.911534350013,10,0.0
0XA0,1,20,1576.3441,1576.343642441124,5,0.0
0XA3,1,71,1577.2591,1577.2585260144651,5,0.0
0XB3,2,fd 77,1577.6377,1577.637009951315,10,0.0
0XA5,1,33,1578.3761,1578.3757797566257,5,0.0
0XA4,2,70 eb,1578.4577,1578.4570041470874,5,0.0
0XA1,2,01 e4,1579.3282,1579.3276706790505,5,0.0
0XB4,2,0b d5,1579.5227,1579.522444552912,10,0.0
0XA0,1,20,1581.3441,1581.343642441124,5,0.0
0XA3,1,71,1582.2591,1582.2585260144651,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,1582.5512,1582.5506902573943,10,0.0
0XA5,1,33,1583.3761,1583.3757797566257,5,0.0
0XA4,2,70 eb,1583.4577,1583.4570041470874,5,0.0
0XA1,2,01 e4,1584.3282,1584.3276706790505,5,0.0
0XB2,1,34,1585.9121,1585.911534350013,10,0.0
0XA0,1,20,1586.3441,1586.343642441124,5,0.0
0XA3,1,71,1587.2591,1587.2585260144651,5,0.0
0XB3,2,fd 77,1587.6377,1587.637009951315,10,0.0
0XA5,1,33,1588.3761,1588.3757797566257,5,0.0
0XA4,2,70 eb,1588.4577,1588.4570041470874,5,0.0
0XA1,2,01 e4,1589.3282,1589.3276706790505,5,0.0
0XB4,2,0b d5,1589.5227,1589.522444552912,10,0.0
0XA0,1,20,1591.3441,1591.343642441124,5,0.0
0XA3,1,71,1592.2591,1592.2585260144651,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,1592.5512,1592.5506902573943,10,0.0
0XA5,1,33,1593.3761,1593.3757797566257,5,0.0
0XA4,2,70 eb,1593.4577,1593.4570041470874,5,0.0
0XA1,2,01 e4,1594.3282,1594.3276706790505,5,0.0
0XB2,1,34,1595.9121,1595.911534350013,10,0.0
0XA0,1,20,1596.3441,1596.343642441124,5,0.0
0XA3,1,71,1597.2591,1597.2585260144651,5,0.0
0XB3,2,fd 77,1597.6377,1597.637009951315,10,0.0
0XA5,1,33,1598.3761,1598.3757797566257,5,0.0
0XA4,2,70 eb,1598.4577,1598.4570041470874,5,0.0
0XA1,2,01 e4,1599.3282,1599.3276706790505,5,0.0
0XB4,2,0b d5,1599.5227,1599.522444552912,10,0.0
0XA0,1,20,1601.3441,1601.343642441124,5,0.0
0XC5,1,97,1601.8596,1601.859062658947,100,0.0
0XA3,1,71,1602.2591,1602.2585260144651,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,1602.5512,1602.5506902573943,10,0.0
0XC1,1,75,1602.6636,1602.6633056045725,100,0.0
0XA5,1,33,1603.3761,1603.3757797566257,5,0.0
0XA4,2,70 eb,1603.4577,1603.4570041470874,5,0.0
0XA1,2,01 e4,1604.3282,1604.3276706790505,5,0.0
0XB2,1,34,1605.9121,1605.911534350013,10,0.0
0XA0,1,20,1606.3441,1606.343642441124,5,0.0
0XA3,1,71,1607.2591,1607.2585260144651,5,0.0
0XB3,2,fd 77,1607.6377,1607.637009951315,10,0.0
0XA5,1,33,1608.3761,1608.3757797566257,5,0.0
0XA4,2,70 eb,1608.4577,1608.4570041470874,5,0.0
0XC2,4,0f 0b 0d 04,1609.0147,1609.0142745761148,100,0.0
0XA1,2,01 e4,1609.3282,1609.3276706790505,5,0.0
0XB4,2,0b d5,1609.5227,1609.522444552912,10,0.0
0XA0,1,20,1611.3441,1611.343642441124,5,0.0
0XA3,1,71,1612.2591,1612.2585260144651,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,1612.5512,1612.5506902573943,10,0.0
0XA5,1,33,1613.3761,1613.3757797566257,5,0.0
0XA4,2,70 eb,1613.4577,1613.4570041470874,5,0.0
0XA1,2,01 e4,1614.3282,1614.3276706790505,5,0.0
0XB2,1,34,1615.9121,1615.911534350013,10,0.0
0XA0,1,20,1616.3441,1616.343642441124,5,0.0
0XA3,1,71,1617.2591,1617.2585260144651,5,0.0
0XB3,2,fd 77,1617.6377,1617.637009951315,10,0.0
0XA5,1,33,1618.3761,1618.3757797566257,5,0.0
0XA4,2,70 eb,1618.4577,1618.4570041470874,5,0.0
0XA1,2,01 e4,1619.3282,1619.3276706790505,5,0.0
0XB4,2,0b d5,1619.5227,1619.522444552912,10,0.0
0XA0,1,20,1621.3441,1621.343642441124,5,0.0
0XA3,1,71,1622.2591,1622.2585260144651,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,1622.5512,1622.5506902573943,10,0.0
0XA5,1,33,1623.3761,1623.3757797566257,5,0.0
0XA4,2,70 eb,1623.4577,1623.4570041470874,5,0.0
0XA1,2,01 e4,1624.3282,1624.3276706790505,5,0.0
0XB2,1,34,1625.9121,1625.911534350013,10,0.0
0XA0,1,20,1626.3441,1626.343642441124,5,0.0
0XA3,1,71,1627.2591,1627.2585260144651,5,0.0
0XB3,2,fd 77,1627.6377,1627.637009951315,10,0.0
0XA5,1,33,1628.3761,1628.3757797566257,5,0.0
0XA4,2,70 eb,1628.4577,1628.4570041470874,5,0.0
0XA1,2,01 e4,1629.3282,1629.3276706790505,5,0.0
0XB4,2,0b d5,1629.5227,1629.522444552912,10,0.0
0XA0,1,20,1631.3441,1631.343642441124,5,0.0
0XA3,1,71,1632.2591,1632.2585260144651,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,1632.5512,1632.5506902573943,10,0.0
0XA5,1,33,1633.3761,1633.3757797566257,5,0.0
0XA4,2,70 eb,1633.4577,1633.4570041470874,5,0.0
0XA1,2,01 e4,1634.3282,1634.3276706790505,5,0.0
0XB2,1,34,1635.9121,1635.911534350013,10,0.0
0XA0,1,20,1636.3441,1636.343642441124,5,0.0
0XA3,1,71,1637.2591,1637.2585260144651,5,0.0
0XB3,2,fd 77,1637.6377,1637.637009951315,10,0.0
0XA5,1,33,1638.3761,1638.3757797566257,5,0.0
0XA4,2,70 eb,1638.4577,1638.4570041470874,5,0.0
0XA1,2,01 e4,1639.3282,1639.3276706790505,5,0.0
0XB4,2,0b d5,1639.5227,1639.522444552912,10,0.0
0XA0,1,20,1641.3441,1641.343642441124,5,0.0
0XA3,1,71,1642.2591,1642.2585260144651,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,1642.5512,1642.5506902573943,10,0.0
0XA5,1,33,1643.3761,1643.3757797566257,5,0.0
0XA4,2,70 eb,1643.4577,1643.4570041470874,5,0.0
0XA1,2,01 e4,1644.3282,1644.3276706790505,5,0.0
0XB2,1,34,1645.9121,1645.911534350013,10,0.0
0XA0,1,20,1646.3441,1646.343642441124,5,0.0
0XA3,1,71,1647.2591,1647.2585260144651,5,0.0
0XB3,2,fd 77,1647.6377,1647.637009951315,10,0.0
0XA5,1,33,1648.3761,1648.3757797566257,5,0.0
0XA4,2,70 eb,1648.4577,1648.4570041470874,5,0.0
0XA1,2,01 e4,1649.3282,1649.3276706790505,5,0.0
0XB4,2,0b d5,1649.5227,1649.522444552912,10,0.0
0XA0,1,20,1651.3441,1651.343642441124,5,0.0
0XA3,1,71,1652.2591,1652.2585260144651,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,1652.5512,1652.5506902573943,10,0.0
0XA5,1,33,1653.3761,1653.3757797566257,5,0.0
0XA4,2,70 eb,1653.4577,1653.4570041470874,5,0.0
0XA1,2,01 e4,1654.3282,1654.3276706790505,5,0.0
0XB2,1,34,1655.9121,1655.911534350013,10,0.0
0XA0,1,20,1656.3441,1656.343642441124,5,0.0
0XA3,1,71,1657.2591,1657.2585260144651,5,0.0
0XB3,2,fd 77,1657.6377,1657.637009951315,10,0.0
0XA5,1,33,1658.3761,1658.3757797566257,5,0.0
0XA4,2,70 eb,1658.4577,1658.4570041470874,5,0.0
0XA1,2,01 e4,1659.3282,1659.3276706790505,5,0.0
0XB4,2,0b d5,1659.5227,1659.522444552912,10,0.0
0XA0,1,20,1661.3441,1661.343642441124,5,0.0
0XA3,1,71,1662.2591,1662.2585260144651,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,1662.5512,1662.5506902573943,10,0.0
0XA5,1,33,1663.3761,1663.3757797566257,5,0.0
0XA4,2,70 eb,1663.4577,1663.4570041470874,5,0.0
0XA1,2,01 e4,1664.3282,1664.3276706790505,5,0.0
0XB2,1,34,1665.9121,1665.911534350013,10,0.0
0XA0,1,20,1666.3441,1666.343642441124,5,0.0
0XA3,1,71,1667.2591,1667.2585260144651,5,0.0
0XB3,2,fd 77,1667.6377,1667.637009951315,10,0.0
0XA5,1,33,1668.3761,1668.3757797566257,5,0.0
0XA4,2,70 eb,1668.4577,1668.4570041470874,5,0.0
0XA1,2,01 e4,1669.3282,1669.3276706790505,5,0.0
0XB4,2,0b d5,1669.5227,1669.522444552912,10,0.0
0XA0,1,20,1671.3441,1671.343642441124,5,0.0
0XA3,1,71,1672.2591,1672.2585260144651,5,0.0
0XB0,6,fd e6 f1 c2 6b 30,1672.5512,1672.5506902573943,10,0.0
0XA5,1,33,1673.3761,1673.3757797566257,5,0.0
0XA4,2,70 eb,1673.4577,1673.4570041470874,5,0.0
0XA1,2,01 e4,1674.3282,1674.3276706790505,5,0.0
0XB2,1,34,1675.9121,1675.911534350013,10,0.0
0XA0,1,20,1676.3441,1676.343642441124,5,0.0
0XA3,1,71,1677.2591,1677.2585260144651,5,0.0
0XB3,2,fd 77,1677.6377,1677.637009951315,10,0.0
0XA5,1,33,1678.3761,1678.3757797566257,5,0.0
0XA4,2,70 eb,1678.4577,1678.4570041470874,5,0.0
