ID,DLC,DATA,TIMESTAMP,Release Time,Period,Jitter
0XA3,1,85,313.6536,313.6530992777164,5,0.0
0XB4,2,aa 7c,316.1191,316.11897084814143,10,0.0
0XA1,2,30 80,316.3976,316.3974578496668,5,0.0
0XA4,2,cc 00,317.1976,317.1970468640395,5,0.0
0XA5,1,20,317.3031,317.30278576353226,5,0.0
0XA0,1,d7,318.4446,318.4442185152505,5,0.0
0XA3,1,85,318.6536,318.6530992777164,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,320.4052,320.40484378180776,10,0.0
0XB3,2,07 2f,320.6231,320.62279588021545,10,0.0
0XA1,2,30 80,321.3976,321.3974578496668,5,0.0
0XA4,2,cc 00,322.1976,322.1970468640395,5,0.0
0XA5,1,20,322.3031,322.30278576353226,5,0.0
0XB2,1,25,323.1016,323.1014756931933,10,0.0
0XA0,1,d7,323.4446,323.4442185152505,5,0.0
0XA3,1,85,323.6536,323.6530992777164,5,0.0
0XB4,2,aa 7c,326.1191,326.11897084814143,10,0.0
0XA1,2,30 80,326.3976,326.3974578496668,5,0.0
0XA4,2,cc 00,327.1976,327.1970468640395,5,0.0
0XA5,1,20,327.3031,327.30278576353226,5,0.0
0XA0,1,d7,328.4446,328.4442185152505,5,0.0
0XA3,1,85,328.6536,328.6530992777164,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,330.4052,330.40484378180776,10,0.0
0XB3,2,07 2f,330.6231,330.62279588021545,10,0.0
0XA1,2,30 80,331.3976,331.3974578496668,5,0.0
0XA4,2,cc 00,332.1976,332.1970468640395,5,0.0
0XA5,1,20,332.3031,332.30278576353226,5,0.0
0XB2,1,25,333.1016,333.1014756931933,10,0.0
0XA0,1,d7,333.4446,333.4442185152505,5,0.0
0XA3,1,85,333.6536,333.6530992777164,5,0.0
0XB4,2,aa 7c,336.1191,336.11897084814143,10,0.0
0XA1,2,30 80,336.3976,336.3974578496668,5,0.0
0XA4,2,cc 00,337.1976,337.1970468640395,5,0.0
0XA5,1,20,337.3031,337.30278576353226,5,0.0
0XA0,1,d7,338.4446,338.4442185152505,5,0.0
0XA3,1,85,338.6536,338.6530992777164,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,340.4052,340.40484378180776,10,0.0
0XB3,2,07 2f,340.6231,340.62279588021545,10,0.0
0XA1,2,30 80,341.3976,341.3974578496668,5,0.0
0XA4,2,cc 00,342.1976,342.1970468640395,5,0.0
0XA5,1,20,342.3031,342.30278576353226,5,0.0
0XB2,1,25,343.1016,343.1014756931933,10,0.0
0XA0,1,d7,343.4446,343.4442185152505,5,0.0
0XA3,1,85,343.6536,343.6530992777164,5,0.0
0XB4,2,aa 7c,346.1191,346.11897084814143,10,0.0
0XA1,2,30 80,346.3976,346.3974578496668,5,0.0
0XA4,2,cc 00,347.1976,347.1970468640395,5,0.0
0XA5,1,20,347.3031,347.30278576353226,5,0.0
0XA0,1,d7,348.4446,348.4442185152505,5,0.0
0XA3,1,85,348.6536,348.6530992777164,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,350.4052,350.40484378180776,10,0.0
0XB3,2,07 2f,350.6231,350.62279588021545,10,0.0
0XA1,2,30 80,351.3976,351.3974578496668,5,0.0
0XA4,2,cc 00,352.1976,352.1970468640395,5,0.0
0XA5,1,20,352.3031,352.30278576353226,5,0.0
0XB2,1,25,353.1016,353.1014756931933,10,0.0
0XA0,1,d7,353.4446,353.4442185152505,5,0.0
0XA3,1,85,353.6536,353.6530992777164,5,0.0
0XB4,2,aa 7c,356.1191,356.11897084814143,10,0.0
0XA1,2,30 80,356.3976,356.3974578496668,5,0.0
0XA4,2,cc 00,357.1976,357.1970468640395,5,0.0
0XA5,1,20,357.3031,357.30278576353226,5,0.0
0XA0,1,d7,358.4446,358.4442185152505,5,0.0
0XA3,1,85,358.6536,358.6530992777164,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,360.4052,360.40484378180776,10,0.0
0XB3,2,07 2f,360.6231,360.62279588021545,10,0.0
0XA1,2,30 80,361.3976,361.3974578496668,5,0.0
0XA4,2,cc 00,362.1976,362.1970468640395,5,0.0
0XA5,1,20,362.3031,362.30278576353226,5,0.0
0XB2,1,25,363.1016,363.1014756931933,10,0.0
0XA0,1,d7,363.4446,363.4442185152505,5,0.0
0XA3,1,85,363.6536,363.6530992777164,5,0.0
0XB4,2,aa 7c,366.1191,366.11897084814143,10,0.0
0XA1,2,30 80,366.3976,366.3974578496668,5,0.0
0XA4,2,cc 00,367.1976,367.1970468640395,5,0.0
0XA5,1,20,367.3031,367.30278576353226,5,0.0
0XA0,1,d7,368.4446,368.4442185152505,5,0.0
0XA3,1,85,368.6536,368.6530992777164,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,370.4052,370.40484378180776,10,0.0
0XB3,2,07 2f,370.6231,370.62279588021545,10,0.0
0XA1,2,30 80,371.3976,371.3974578496668,5,0.0
0XA4,2,cc 00,372.1976,372.1970468640395,5,0.0
0XA5,1,20,372.3031,372.30278576353226,5,0.0
0XB2,1,25,373.1016,373.1014756931933,10,0.0
0XA0,1,d7,373.4446,373.4442185152505,5,0.0
0XA3,1,85,373.6536,373.6530992777164,5,0.0
0XB4,2,aa 7c,376.1191,376.11897084814143,10,0.0
0XA1,2,30 80,376.3976,376.3974578496668,5,0.0
0XA4,2,cc 00,377.1976,377.1970468640395,5,0.0
0XA5,1,20,377.3031,377.30278576353226,5,0.0
0XA0,1,d7,378.4446,378.4442185152505,5,0.0
0XA3,1,85,378.6536,378.6530992777164,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,380.4052,380.40484378180776,10,0.0
0XB3,2,07 2f,380.6231,380.62279588021545,10,0.0
0XA1,2,30 80,381.3976,381.3974578496668,5,0.0
0XA4,2,cc 00,382.1976,382.1970468640395,5,0.0
0XA5,1,20,382.3031,382.30278576353226,5,0.0
0XB2,1,25,383.1016,383.1014756931933,10,0.0
0XA0,1,d7,383.4446,383.4442185152505,5,0.0
0XA3,1,85,383.6536,383.6530992777164,5,0.0
0XB4,2,aa 7c,386.1191,386.11897084814143,10,0.0
0XA1,2,30 80,386.3976,386.3974578496668,5,0.0
0XA4,2,cc 00,387.1976,387.1970468640395,5,0.0
0XA5,1,20,387.3031,387.30278576353226,5,0.0
0XA0,1,d7,388.4446,388.4442185152505,5,0.0
0XA3,1,85,388.6536,388.6530992777164,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,390.4052,390.40484378180776,10,0.0
0XB3,2,07 2f,390.6231,390.62279588021545,10,0.0
0XA1,2,30 80,391.3976,391.3974578496668,5,0.0
0XA4,2,cc 00,392.1976,392.1970468640395,5,0.0
0XA5,1,20,392.3031,392.30278576353226,5,0.0
0XB2,1,25,393.1016,393.1014756931933,10,0.0
0XA0,1,d7,393.4446,393.4442185152505,5,0.0
0XA3,1,85,393.6536,393.6530992777164,5,0.0
0XB4,2,aa 7c,396.1191,396.11897084814143,10,0.0
0XA1,2,30 80,396.3976,396.3974578496668,5,0.0
0XA4,2,cc 00,397.1976,397.1970468640395,5,0.0
0XA5,1,20,397.3031,397.30278576353226,5,0.0
0XA0,1,d7,398.4446,398.4442185152505,5,0.0
0XA3,1,85,398.6536,398.6530992777164,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,400.4052,400.40484378180776,10,0.0
0XB3,2,07 2f,400.6231,400.62279588021545,10,0.0
0XA1,2,30 80,401.3976,401.3974578496668,5,0.0
0XC5,1,71,401.9111,401.9106709150239,100,0.0
0XA4,2,cc 00,402.1976,402.1970468640395,5,0.0
0XA5,1,20,402.3031,402.30278576353226,5,0.0
0XB2,1,25,403.1016,403.1014756931933,10,0.0
0XA0,1,d7,403.4446,403.4442185152505,5,0.0
0XA3,1,85,403.6536,403.6530992777164,5,0.0
0XB4,2,aa 7c,406.1191,406.11897084814143,10,0.0
0XA1,2,30 80,406.3976,406.3974578496668,5,0.0
0XA4,2,cc 00,407.1976,407.1970468640395,5,0.0
0XA5,1,20,407.3031,407.30278576353226,5,0.0
0XA0,1,d7,408.4446,408.4442185152505,5,0.0
0XA3,1,85,408.6536,408.6530992777164,5,0.0
0XC2,4,a9 f1 33 b5,408.9887,408.98838287967993,100,0.0
0XC1,1,4b,409.8731,409.87259201033015,100,0.0
0XB0,6,f8 cf 9b f4 b7 6f,410.4052,410.40484378180776,10,0.0
0XB3,2,07 2f,410.6231,410.62279588021545,10,0.0
0XA1,2,30 80,411.3976,411.3974578496668,5,0.0
0XA4,2,cc 00,412.1976,412.1970468640395,5,0.0
0XA5,1,20,412.3031,412.30278576353226,5,0.0
0XB2,1,25,413.1016,413.1014756931933,10,0.0
0XA0,1,d7,413.4446,413.4442185152505,5,0.0
0XA3,1,85,413.6536,413.6530992777164,5,0.0
0XB4,2,aa 7c,416.1191,416.11897084814143,10,0.0
0XA1,2,30 80,416.3976,416.3974578496668,5,0.0
0XA4,2,cc 00,417.1976,417.1970468640395,5,0.0
0XA5,1,20,417.3031,417.30278576353226,5,0.0
0XA0,1,d7,418.4446,418.4442185152505,5,0.0
0XA3,1,85,418.6536,418.6530992777164,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,420.4052,420.40484378180776,10,0.0
0XB3,2,07 2f,420.6231,420.62279588021545,10,0.0
0XA1,2,30 80,421.3976,421.3974578496668,5,0.0
0XA4,2,cc 00,422.1976,422.1970468640395,5,0.0
0XA5,1,20,422.3031,422.30278576353226,5,0.0
0XB2,1,25,423.1016,423.1014756931933,10,0.0
0XA0,1,d7,423.4446,423.4442185152505,5,0.0
0XA3,1,85,423.6536,423.6530992777164,5,0.0
0XB4,2,aa 7c,426.1191,426.11897084814143,10,0.0
0XA1,2,30 80,426.3976,426.3974578496668,5,0.0
0XA4,2,cc 00,427.1976,427.1970468640395,5,0.0
0XA5,1,20,427.3031,427.30278576353226,5,0.0
0XA0,1,d7,428.4446,428.4442185152505,5,0.0
0XA3,1,85,428.6536,428.6530992777164,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,430.4052,430.40484378180776,10,0.0
0XB3,2,07 2f,430.6231,430.62279588021545,10,0.0
0XA1,2,30 80,431.3976,431.3974578496668,5,0.0
0XA4,2,cc 00,432.1976,432.1970468640395,5,0.0
0XA5,1,20,432.3031,432.30278576353226,5,0.0
0XB2,1,25,433.1016,433.1014756931933,10,0.0
0XA0,1,d7,433.4446,433.4442185152505,5,0.0
0XA3,1,85,433.6536,433.6530992777164,5,0.0
0XB4,2,aa 7c,436.1191,436.11897084814143,10,0.0
0XA1,2,30 80,436.3976,436.3974578496668,5,0.0
0XA4,2,cc 00,437.1976,437.1970468640395,5,0.0
0XA5,1,20,437.3031,437.30278576353226,5,0.0
0XA0,1,d7,438.4446,438.4442185152505,5,0.0
0XA3,1,85,438.6536,438.6530992777164,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,440.4052,440.40484378180776,10,0.0
0XB3,2,07 2f,440.6231,440.62279588021545,10,0.0
0XA1,2,30 80,441.3976,441.3974578496668,5,0.0
0XA4,2,cc 00,442.1976,442.1970468640395,5,0.0
0XA5,1,20,442.3031,442.30278576353226,5,0.0
0XB2,1,25,443.1016,443.1014756931933,10,0.0
0XA0,1,d7,443.4446,443.4442185152505,5,0.0
0XA3,1,85,443.6536,443.6530992777164,5,0.0
0XB4,2,aa 7c,446.1191,446.11897084814143,10,0.0
0XA1,2,30 80,446.3976,446.3974578496668,5,0.0
0XA4,2,cc 00,447.1976,447.1970468640395,5,0.0
0XA5,1,20,447.3031,447.30278576353226,5,0.0
0XA0,1,d7,448.4446,448.4442185152505,5,0.0
0XA3,1,85,448.6536,448.6530992777164,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,450.4052,450.40484378180776,10,0.0
0XB3,2,07 2f,450.6231,450.62279588021545,10,0.0
0XA1,2,30 80,451.3976,451.3974578496668,5,0.0
0XA4,2,cc 00,452.1976,452.1970468640395,5,0.0
0XA5,1,20,452.3031,452.30278576353226,5,0.0
0XB2,1,25,453.1016,453.1014756931933,10,0.0
0XA0,1,d7,453.4446,453.4442185152505,5,0.0
0XA3,1,85,453.6536,453.6530992777164,5,0.0
0XB4,2,aa 7c,456.1191,456.11897084814143,10,0.0
0XA1,2,30 80,456.3976,456.3974578496668,5,0.0
0XA4,2,cc 00,457.1976,457.1970468640395,5,0.0
0XA5,1,20,457.3031,457.30278576353226,5,0.0
0XA0,1,d7,458.4446,458.4442185152505,5,0.0
0XA3,1,85,458.6536,458.6530992777164,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,460.4052,460.40484378180776,10,0.0
0XB3,2,07 2f,460.6231,460.62279588021545,10,0.0
0XA1,2,30 80,461.3976,461.3974578496668,5,0.0
0XA4,2,cc 00,462.1976,462.1970468640395,5,0.0
0XA5,1,20,462.3031,462.30278576353226,5,0.0
0XB2,1,25,463.1016,463.1014756931933,10,0.0
0XA0,1,d7,463.4446,463.4442185152505,5,0.0
0XA3,1,85,463.6536,463.6530992777164,5,0.0
0XB4,2,aa 7c,466.1191,466.11897084814143,10,0.0
0XA1,2,30 80,466.3976,466.3974578496668,5,0.0
0XA4,2,cc 00,467.1976,467.1970468640395,5,0.0
0XA5,1,20,467.3031,467.30278576353226,5,0.0
0XA0,1,d7,468.4446,468.4442185152505,5,0.0
0XA3,1,85,468.6536,468.6530992777164,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,470.4052,470.40484378180776,10,0.0
0XB3,2,07 2f,470.6231,470.62279588021545,10,0.0
0XA1,2,30 80,471.3976,471.3974578496668,5,0.0
0XA4,2,cc 00,472.1976,472.1970468640395,5,0.0
0XA5,1,20,472.3031,472.30278576353226,5,0.0
0XB2,1,25,473.1016,473.1014756931933,10,0.0
0XA0,1,d7,473.4446,473.4442185152505,5,0.0
0XA3,1,85,473.6536,473.6530992777164,5,0.0
0XB4,2,aa 7c,476.1191,476.11897084814143,10,0.0
0XA1,2,30 80,476.3976,476.3974578496668,5,0.0
0XA4,2,cc 00,477.1976,477.1970468640395,5,0.0
0XA5,1,20,477.3031,477.30278576353226,5,0.0
0XA0,1,d7,478.4446,478.4442185152505,5,0.0
0XA3,1,85,478.6536,478.6530992777164,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,480.4052,480.40484378180776,10,0.0
0XB3,2,07 2f,480.6231,480.62279588021545,10,0.0
0XA1,2,30 80,481.3976,481.3974578496668,5,0.0
0XA4,2,cc 00,482.1976,482.1970468640395,5,0.0
0XA5,1,20,482.3031,482.30278576353226,5,0.0
0XB2,1,25,483.1016,483.1014756931933,10,0.0
0XA0,1,d7,483.4446,483.4442185152505,5,0.0
0XA3,1,85,483.6536,483.6530992777164,5,0.0
0XB4,2,aa 7c,486.1191,486.11897084814143,10,0.0
0XA1,2,30 80,486.3976,486.3974578496668,5,0.0
0XA4,2,cc 00,487.1976,487.1970468640395,5,0.0
0XA5,1,20,487.3031,487.30278576353226,5,0.0
0XA0,1,d7,488.4446,488.4442185152505,5,0.0
0XA3,1,85,488.6536,488.6530992777164,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,490.4052,490.40484378180776,10,0.0
0XB3,2,07 2f,490.6231,490.62279588021545,10,0.0
0XA1,2,30 80,491.3976,491.3974578496668,5,0.0
0XA4,2,cc 00,492.1976,492.1970468640395,5,0.0
0XA5,1,20,492.3031,492.30278576353226,5,0.0
0XB2,1,25,493.1016,493.1014756931933,10,0.0
0XA0,1,d7,493.4446,493.4442185152505,5,0.0
0XA3,1,85,493.6536,493.6530992777164,5,0.0
0XB4,2,aa 7c,496.1191,496.11897084814143,10,0.0
0XA1,2,30 80,496.3976,496.3974578496668,5,0.0
0XA4,2,cc 00,497.1976,497.1970468640395,5,0.0
0XA5,1,20,497.3031,497.30278576353226,5,0.0
0XA0,1,d7,498.4446,498.4442185152505,5,0.0
0XA3,1,85,498.6536,498.6530992777164,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,500.4052,500.40484378180776,10,0.0
0XB3,2,07 2f,500.6231,500.62279588021545,10,0.0
0XA1,2,30 80,501.3976,501.3974578496668,5,0.0
0XC5,1,71,501.9111,501.9106709150239,100,0.0
0XA4,2,cc 00,502.1976,502.1970468640395,5,0.0
0XA5,1,20,502.3031,502.30278576353226,5,0.0
0XB2,1,25,503.1016,503.1014756931933,10,0.0
0XA0,1,d7,503.4446,503.4442185152505,5,0.0
0XA3,1,85,503.6536,503.6530992777164,5,0.0
0XB4,2,aa 7c,506.1191,506.11897084814143,10,0.0
0XA1,2,30 80,506.3976,506.3974578496668,5,0.0
0XA4,2,cc 00,507.1976,507.1970468640395,5,0.0
0XA5,1,20,507.3031,507.30278576353226,5,0.0
0XA0,1,d7,508.4446,508.4442185152505,5,0.0
0XA3,1,85,508.6536,508.6530992777164,5,0.0
0XC2,4,a9 f1 33 b5,508.9887,508.98838287967993,100,0.0
0XC1,1,4b,509.8731,509.87259201033015,100,0.0
0XB0,6,f8 cf 9b f4 b7 6f,510.4052,510.40484378180776,10,0.0
0XB3,2,07 2f,510.6231,510.62279588021545,10,0.0
0XA1,2,30 80,511.3976,511.3974578496668,5,0.0
0XA4,2,cc 00,512.1976,512.1970468640395,5,0.0
0XA5,1,20,512.3031,512.3027857635323,5,0.0
0XB2,1,25,513.1016,513.1014756931934,10,0.0
0XA0,1,d7,513.4446,513.4442185152504,5,0.0
0XA3,1,85,513.6536,513.6530992777164,5,0.0
0XB4,2,aa 7c,516.1191,516.1189708481414,10,0.0
0XA1,2,30 80,516.3976,516.3974578496668,5,0.0
0XA4,2,cc 00,517.1976,517.1970468640395,5,0.0
0XA5,1,20,517.3031,517.3027857635323,5,0.0
0XA0,1,d7,518.4446,518.4442185152504,5,0.0
0XA3,1,85,518.6536,518.6530992777164,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,520.4052,520.4048437818078,10,0.0
0XB3,2,07 2f,520.6231,520.6227958802154,10,0.0
0XA1,2,30 80,521.3976,521.3974578496668,5,0.0
0XA4,2,cc 00,522.1976,522.1970468640395,5,0.0
0XA5,1,20,522.3031,522.3027857635323,5,0.0
0XB2,1,25,523.1016,523.1014756931934,10,0.0
0XA0,1,d7,523.4446,523.4442185152504,5,0.0
0XA3,1,85,523.6536,523.6530992777164,5,0.0
0XB4,2,aa 7c,526.1191,526.1189708481414,10,0.0
0XA1,2,30 80,526.3976,526.3974578496668,5,0.0
0XA4,2,cc 00,527.1976,527.1970468640395,5,0.0
0XA5,1,20,527.3031,527.3027857635323,5,0.0
0XA0,1,d7,528.4446,528.4442185152504,5,0.0
0XA3,1,85,528.6536,528.6530992777164,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,530.4052,530.4048437818078,10,0.0
0XB3,2,07 2f,530.6231,530.6227958802154,10,0.0
0XA1,2,30 80,531.3976,531.3974578496668,5,0.0
0XA4,2,cc 00,532.1976,532.1970468640395,5,0.0
0XA5,1,20,532.3031,532.3027857635323,5,0.0
0XB2,1,25,533.1016,533.1014756931934,10,0.0
0XA0,1,d7,533.4446,533.4442185152504,5,0.0
0XA3,1,85,533.6536,533.6530992777164,5,0.0
0XB4,2,aa 7c,536.1191,536.1189708481414,10,0.0
0XA1,2,30 80,536.3976,536.3974578496668,5,0.0
0XA4,2,cc 00,537.1976,537.1970468640395,5,0.0
0XA5,1,20,537.3031,537.3027857635323,5,0.0
0XA0,1,d7,538.4446,538.4442185152504,5,0.0
0XA3,1,85,538.6536,538.6530992777164,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,540.4052,540.4048437818078,10,0.0
0XB3,2,07 2f,540.6231,540.6227958802154,10,0.0
0XA1,2,30 80,541.3976,541.3974578496668,5,0.0
0XA4,2,cc 00,542.1976,542.1970468640395,5,0.0
0XA5,1,20,542.3031,542.3027857635323,5,0.0
0XB2,1,25,543.1016,543.1014756931934,10,0.0
0XA0,1,d7,543.4446,543.4442185152504,5,0.0
0XA3,1,85,543.6536,543.6530992777164,5,0.0
0XB4,2,aa 7c,546.1191,546.1189708481414,10,0.0
0XA1,2,30 80,546.3976,546.3974578496668,5,0.0
0XA4,2,cc 00,547.1976,547.1970468640395,5,0.0
0XA5,1,20,547.3031,547.3027857635323,5,0.0
0XA0,1,d7,548.4446,548.4442185152504,5,0.0
0XA3,1,85,548.6536,548.6530992777164,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,550.4052,550.4048437818078,10,0.0
0XB3,2,07 2f,550.6231,550.6227958802154,10,0.0
0XA1,2,30 80,551.3976,551.3974578496668,5,0.0
0XA4,2,cc 00,552.1976,552.1970468640395,5,0.0
0XA5,1,20,552.3031,552.3027857635323,5,0.0
0XB2,1,25,553.1016,553.1014756931934,10,0.0
0XA0,1,d7,553.4446,553.4442185152504,5,0.0
0XA3,1,85,553.6536,553.6530992777164,5,0.0
0XB4,2,aa 7c,556.1191,556.1189708481414,10,0.0
0XA1,2,30 80,556.3976,556.3974578496668,5,0.0
0XA4,2,cc 00,557.1976,557.1970468640395,5,0.0
0XA5,1,20,557.3031,557.3027857635323,5,0.0
0XA0,1,d7,558.4446,558.4442185152504,5,0.0
0XA3,1,85,558.6536,558.6530992777164,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,560.4052,560.4048437818078,10,0.0
0XB3,2,07 2f,560.6231,560.6227958802154,10,0.0
0XA1,2,30 80,561.3976,561.3974578496668,5,0.0
0XA4,2,cc 00,562.1976,562.1970468640395,5,0.0
0XA5,1,20,562.3031,562.3027857635323,5,0.0
0XB2,1,25,563.1016,563.1014756931934,10,0.0
0XA0,1,d7,563.4446,563.4442185152504,5,0.0
0XA3,1,85,563.6536,563.6530992777164,5,0.0
0XB4,2,aa 7c,566.1191,566.1189708481414,10,0.0
0XA1,2,30 80,566.3976,566.3974578496668,5,0.0
0XA4,2,cc 00,567.1976,567.1970468640395,5,0.0
0XA5,1,20,567.3031,567.3027857635323,5,0.0
0XA0,1,d7,568.4446,568.4442185152504,5,0.0
0XA3,1,85,568.6536,568.6530992777164,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,570.4052,570.4048437818078,10,0.0
0XB3,2,07 2f,570.6231,570.6227958802154,10,0.0
0XA1,2,30 80,571.3976,571.3974578496668,5,0.0
0XA4,2,cc 00,572.1976,572.1970468640395,5,0.0
0XA5,1,20,572.3031,572.3027857635323,5,0.0
0XB2,1,25,573.1016,573.1014756931934,10,0.0
0XA0,1,d7,573.4446,573.4442185152504,5,0.0
0XA3,1,85,573.6536,573.6530992777164,5,0.0
0XB4,2,aa 7c,576.1191,576.1189708481414,10,0.0
0XA1,2,30 80,576.3976,576.3974578496668,5,0.0
0XA4,2,cc 00,577.1976,577.1970468640395,5,0.0
0XA5,1,20,577.3031,577.3027857635323,5,0.0
0XA0,1,d7,578.4446,578.4442185152504,5,0.0
0XA3,1,85,578.6536,578.6530992777164,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,580.4052,580.4048437818078,10,0.0
0XB3,2,07 2f,580.6231,580.6227958802154,10,0.0
0XA1,2,30 80,581.3976,581.3974578496668,5,0.0
0XA4,2,cc 00,582.1976,582.1970468640395,5,0.0
0XA5,1,20,582.3031,582.3027857635323,5,0.0
0XB2,1,25,583.1016,583.1014756931934,10,0.0
0XA0,1,d7,583.4446,583.4442185152504,5,0.0
0XA3,1,85,583.6536,583.6530992777164,5,0.0
0XB4,2,aa 7c,586.1191,586.1189708481414,10,0.0
0XA1,2,30 80,586.3976,586.3974578496668,5,0.0
0XA4,2,cc 00,587.1976,587.1970468640395,5,0.0
0XA5,1,20,587.3031,587.3027857635323,5,0.0
0XA0,1,d7,588.4446,588.4442185152504,5,0.0
0XA3,1,85,588.6536,588.6530992777164,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,590.4052,590.4048437818078,10,0.0
0XB3,2,07 2f,590.6231,590.6227958802154,10,0.0
0XA1,2,30 80,591.3976,591.3974578496668,5,0.0
0XA4,2,cc 00,592.1976,592.1970468640395,5,0.0
0XA5,1,20,592.3031,592.3027857635323,5,0.0
0XB2,1,25,593.1016,593.1014756931934,10,0.0
0XA0,1,d7,593.4446,593.4442185152504,5,0.0
0XA3,1,85,593.6536,593.6530992777164,5,0.0
0XB4,2,aa 7c,596.1191,596.1189708481414,10,0.0
0XA1,2,30 80,596.3976,596.3974578496668,5,0.0
0XA4,2,cc 00,597.1976,597.1970468640395,5,0.0
0XA5,1,20,597.3031,597.3027857635323,5,0.0
0XA0,1,d7,598.4446,598.4442185152504,5,0.0
0XA3,1,85,598.6536,598.6530992777164,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,600.4052,600.4048437818078,10,0.0
0XB3,2,07 2f,600.6231,600.6227958802154,10,0.0
0XA1,2,30 80,601.3976,601.3974578496668,5,0.0
0XC5,1,71,601.9111,601.910670915024,100,0.0
0XA4,2,cc 00,602.1976,602.1970468640395,5,0.0
0XA5,1,20,602.3031,602.3027857635323,5,0.0
0XB2,1,25,603.1016,603.1014756931934,10,0.0
0XA0,1,d7,603.4446,603.4442185152504,5,0.0
0XA3,1,85,603.6536,603.6530992777164,5,0.0
0XB4,2,aa 7c,606.1191,606.1189708481414,10,0.0
0XA1,2,30 80,606.3976,606.3974578496668,5,0.0
0XA4,2,cc 00,607.1976,607.1970468640395,5,0.0
0XA5,1,20,607.3031,607.3027857635323,5,0.0
0XA0,1,d7,608.4446,608.4442185152504,5,0.0
0XA3,1,85,608.6536,608.6530992777164,5,0.0
0XC2,4,a9 f1 33 b5,608.9887,608.98838287968,100,0.0
0XC1,1,4b,609.8731,609.8725920103301,100,0.0
0XB0,6,f8 cf 9b f4 b7 6f,610.4052,610.4048437818078,10,0.0
0XB3,2,07 2f,610.6231,610.6227958802154,10,0.0
0XA1,2,30 80,611.3976,611.3974578496668,5,0.0
0XA4,2,cc 00,612.1976,612.1970468640395,5,0.0
0XA5,1,20,612.3031,612.3027857635323,5,0.0
0XB2,1,25,613.1016,613.1014756931934,10,0.0
0XA0,1,d7,613.4446,613.4442185152504,5,0.0
0XA3,1,85,613.6536,613.6530992777164,5,0.0
0XB4,2,aa 7c,616.1191,616.1189708481414,10,0.0
0XA1,2,30 80,616.3976,616.3974578496668,5,0.0
0XA4,2,cc 00,617.1976,617.1970468640395,5,0.0
0XA5,1,20,617.3031,617.3027857635323,5,0.0
0XA0,1,d7,618.4446,618.4442185152504,5,0.0
0XA3,1,85,618.6536,618.6530992777164,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,620.4052,620.4048437818078,10,0.0
0XB3,2,07 2f,620.6231,620.6227958802154,10,0.0
0XA1,2,30 80,621.3976,621.3974578496668,5,0.0
0XA4,2,cc 00,622.1976,622.1970468640395,5,0.0
0XA5,1,20,622.3031,622.3027857635323,5,0.0
0XB2,1,25,623.1016,623.1014756931934,10,0.0
0XA0,1,d7,623.4446,623.4442185152504,5,0.0
0XA3,1,85,623.6536,623.6530992777164,5,0.0
0XB4,2,aa 7c,626.1191,626.1189708481414,10,0.0
0XA1,2,30 80,626.3976,626.3974578496668,5,0.0
0XA4,2,cc 00,627.1976,627.1970468640395,5,0.0
0XA5,1,20,627.3031,627.3027857635323,5,0.0
0XA0,1,d7,628.4446,628.4442185152504,5,0.0
0XA3,1,85,628.6536,628.6530992777164,5,0.0
0XB0,6,f8 cf 9b f4 b7 6f,630.4052,630.4048437818078,10,0.0
0XB3,2,07 2f,630.6231,630.6227958802154,10,0.0
0XA1,2,30 80,631.3976,631.3974578496668,5,0.0
0XA4,2,cc 00,632.1976,632.1970468640395,5,0.0
0XA5,1,20,632.3031,632.3027857635323,5,0.0
0XB2,1,25,633.1016,633.1014756931934,10,0.0
0XA0,1,d7,633.4446,633.4442185152504,5,0.0
0XA3,1,85,633.6536,633.6530992777164,5,0.0
